date,open,high,low,close,volume
2015-01-05,169.5433034899103,169.709381481765,167.20157466159998,167.50881958007812,169632600
2015-01-06,167.81611194786618,168.3392698075209,165.13391424176334,165.9311065673828,209151400
2015-01-07,167.2597213519378,168.33924746737,166.8113094395579,167.998779296875,125346700
2015-01-08,169.41044364002198,171.19581697776195,169.3938447097477,170.9799041748047,147217800
2015-01-09,171.39511725892663,171.41172886127893,168.99525389209222,169.60975646972656,158567300
2015-01-12,169.7426142329127,169.90039276888027,167.67490700581124,168.28109741210938,144396100
2015-01-13,169.50180102650307,170.63114924503202,166.5040466673083,167.8077850341797,214553300
2015-01-14,165.7898546132115,166.99394837900314,164.8930310606249,166.79464721679688,192991100
2015-01-15,167.43407485526512,167.74961921677988,165.15046777942544,165.2667236328125,176613900
2015-01-16,165.05913006375218,167.5918605542384,164.8764404761802,167.43408203125,211879600
2015-01-20,168.07351737547063,168.33925234676153,166.2217227264478,167.7911834716797,130991100
2015-01-21,167.32611551342015,169.11978808054434,166.86109210807777,168.63815307617188,122942700
2015-01-22,169.39384594565314,171.27885089160938,168.01537446648058,171.14599609375,174356000
2015-01-23,170.8885499035164,171.14598535977007,170.074758882308,170.20762634277344,117516800
2015-01-26,169.99174180262426,170.6975764930276,169.27759497584347,170.60623168945312,92009700
2015-01-27,168.5468392954275,169.50179734487202,167.52544750857834,168.35585021972656,134044600
2015-01-28,169.54331440404724,169.64295867138682,166.00580353315837,166.19679260253906,168514300
2015-01-29,166.396083481987,167.9904550151743,164.98438887060598,167.7330322265625,173585400
2015-01-30,166.55388476453962,167.88252155491546,165.35810278354316,165.6238250732422,197729700
2015-02-02,166.1220020363418,167.76619523436486,164.3034187597559,167.6748504638672,163107000
2015-02-03,168.571717501736,170.10796728625976,168.19803888875214,170.0996551513672,124212900
2015-02-04,169.33570946608478,170.54810292890306,168.99524133333466,169.45196533203125,134306700
2015-02-05,170.11634032952426,171.31212254502637,170.04160710879108,171.1626434326172,97953200
2015-02-06,171.52797214814254,172.0926525482205,170.1661122868168,170.68927001953125,125672000
2015-02-09,170.04156409847695,170.76401039138108,169.5184063437866,169.92530822753906,87219000
2015-02-10,170.96331201500612,171.99300325411252,169.96681863776303,171.73558044433594,96164200
2015-02-11,171.5694980684398,172.26703327799152,170.92178499229328,171.83522033691406,91087800
2015-02-12,172.63243334307566,173.54588146900602,171.86846430636157,173.4877471923828,97545900
2015-02-13,173.61232538454388,174.25172643921942,173.35488986419506,174.201904296875,93670400
2015-02-17,173.88626927653294,174.6502506867336,173.63715867639786,174.47586059570312,76968200
2015-02-18,174.10218723718071,174.56721059927023,173.83645236116595,174.4924774169922,80652900
2015-02-19,173.89461228543314,174.73331435364972,173.7534453633138,174.36793518066406,91462500
2015-02-20,173.95277434986343,175.4890245925324,173.3299722521773,175.41429138183594,140896400
2015-02-23,175.16510052748623,175.38931274414062,174.78310981285046,175.38931274414062,74411100
2015-02-24,175.3146086280829,176.08688970444283,175.01566315835314,175.88758850097656,72472300
2015-02-25,175.7630397296052,176.2446748194243,175.3976605117466,175.73812866210938,73061700
2015-02-26,175.64677344319244,175.8045519752709,174.92431451583,175.530517578125,72697900
2015-02-27,175.4308052451144,175.69654009331927,174.88274929482813,174.9325714111328,108076000
2015-03-02,175.03224046631885,176.09515466800778,174.98241834294856,176.0370330810547,87491400
2015-03-03,175.60523642849265,176.086871450403,174.45097733715266,175.31459045410156,110325800
2015-03-04,174.71668265294872,174.79142850859694,173.60394633301073,174.5755157470703,114497200
2015-03-05,174.8994105866747,175.0488896598261,174.26000963818214,174.7665557861328,76873000
2015-03-06,173.90293492350548,174.33474788284266,171.97640721504857,172.30856323242188,188128000
2015-03-09,172.50787467816406,173.37978744322373,172.35009612572375,173.02272033691406,89818900
2015-03-10,171.65251740583616,171.7355500586221,170.1743892033727,170.21591186523438,157121300
2015-03-11,170.47336485326827,170.64775499563052,169.73430695647514,169.81735229492188,110145700
2015-03-12,170.44841389412602,172.0427851858268,170.39859177109423,171.9763641357422,93993500
2015-03-13,171.70240997148565,172.66566769878455,169.88382560594394,170.9218292236328,162410900
2015-03-16,171.65251930450134,173.29671283072327,170.94667205785777,173.2053680419922,136099200
2015-03-17,172.46627852414133,173.07246873545256,171.8766872379533,172.69049072265625,94510400
2015-03-18,172.21721344470942,175.43917993796543,171.57779982527737,174.7665557861328,228808500
2015-03-19,174.35135115714198,174.7748519597055,173.57907008077407,173.9693603515625,117917300
2015-03-20,174.921115497319,176.01379694747334,174.73761038214025,175.50498962402344,177715100
2015-03-23,175.51333413554156,176.0888717750564,175.1630096435547,175.1630096435547,71784500
2015-03-24,175.0378578363101,175.49660781161333,174.1119959188361,174.17872619628906,77805300
2015-03-25,174.3872400294228,174.62078961866382,171.58463223103246,171.62632751464844,159521700
2015-03-26,170.95904900108368,172.1351334499426,170.25838751096808,171.21762084960938,153067200
2015-03-27,171.10084248293938,171.78480548145097,170.90898818271862,171.60964965820312,118939000
2015-03-30,172.64397028218596,174.00357275757946,172.6272972569972,173.7032928466797,96180400
2015-03-31,172.87750824648245,173.57816980964458,172.1268148836293,172.18519592285156,126768700
2015-04-01,172.15181613395904,172.1768383944999,170.58368659340962,171.57627868652344,137303600
2015-04-02,171.50956667952272,172.64395594566557,171.32606159768352,172.19354248046875,86900900
2015-04-06,171.30103640950233,173.87009478388543,171.16758858385168,173.3529510498047,114368200
2015-04-07,173.37799583782578,174.12868927369874,172.8608520365578,172.8942108154297,81236300
2015-04-08,173.11942740696747,173.9201653909475,172.7273949279874,173.47808837890625,89351900
2015-04-09,173.31128475650297,174.47903305892115,172.81916316673406,174.2454833984375,85548900
2015-04-10,174.4956555936852,175.2380123300149,174.29547751579685,175.19630432128906,72722900
2015-04-13,175.05453497514927,175.6884662621051,174.35388613667112,174.4039306640625,74436600
2015-04-14,174.20376506149208,174.92109970310165,173.57818296918722,174.7375946044922,75099900
2015-04-15,175.2047145043945,176.03047481791884,175.12129845792657,175.52166748046875,99529300
2015-04-16,175.188009231163,175.9804106743164,174.98781837844513,175.4716033935547,68934900
2015-04-17,174.27885226406406,174.520738434644,172.6690142064055,173.4530792236328,191113200
2015-04-20,174.37890352344175,175.3714957139419,174.29550022262177,175.03785705566406,92189500
2015-04-21,175.7218208590902,175.88030367706034,174.5290505596291,174.82933044433594,72559800
2015-04-22,175.17124398227045,175.87190528505965,174.24538239081159,175.6884002685547,78264600
2015-04-23,175.28808032483272,176.78114323569324,175.17130552125977,176.1305389404297,102585900
2015-04-24,176.547594844888,176.80616671690254,176.08883213929815,176.53924560546875,61327400
2015-04-27,177.10649152228544,177.23160287031456,175.61342822245902,175.80528259277344,79358100
2015-04-28,175.78023115153326,176.41414975551587,174.60413376522976,176.36410522460938,86863500
2015-04-29,175.47154993448638,176.23892887819838,174.82929500841547,175.6383819580078,125684900
2015-04-30,175.06286692633046,175.4548993221802,173.1777717307556,173.87843322753906,161304900
2015-05-01,174.6625343503475,175.80527308639842,174.56244527733637,175.76356506347656,103399700
2015-05-04,176.1889280481602,176.84788161296643,176.0805024789829,176.26400756835938,70927200
2015-05-05,176.02214084836834,176.3808145803623,174.103686299394,174.2454833984375,113326200
2015-05-06,174.79598722846487,175.10460367498118,172.460478050298,173.52813720703125,135060200
2015-05-07,173.42801188307723,174.64581711562727,173.0943732391586,174.2204132080078,88244900
2015-05-08,175.89697319642767,176.7143967464477,175.81355717545713,176.5142059326172,155877300
2015-05-11,176.4725647380964,176.73947317751276,175.5967471594612,175.67181396484375,75708100
2015-05-12,174.83765437758237,175.68844944429148,174.01188157217368,175.14627075195312,119727600
2015-05-13,175.55501895247156,176.1806010470727,174.94612261075986,175.17967224121094,94667900
2015-05-14,176.19726058275364,177.09810019223923,175.92200297478595,177.00634765625,95934000
2015-05-15,177.1981964111328,177.33999347658244,176.7144114497464,177.1981964111328,76510100
2015-05-18,177.03133807686578,177.99889505895442,176.96460781473965,177.74867248535156,74549700
2015-05-19,177.8654456270171,178.1407031829458,177.40668303380258,177.69027709960938,72114600
2015-05-20,177.79040116421515,178.31589412249807,177.24823518289043,177.56520080566406,76857500
2015-05-21,177.4234412826251,178.29090958177625,177.2566091969219,178.08238220214844,64764600
2015-05-22,177.69863192669217,178.11568655851437,177.5902063771166,177.6569366455078,57433500
2015-05-26,177.16485557568626,177.59025957317027,175.32981719149387,175.7468719482422,124308600
2015-05-27,176.20558316732436,177.64858863974092,175.79686504340404,177.4150390625,93214000
2015-05-28,177.10640548271996,177.32326928978387,176.52253159639707,177.21484375,74974600
2015-05-29,177.14811529357348,177.1898105714175,175.84690698293264,176.1138153076172,124919600
2015-06-01,176.78108944703683,177.1147280050161,175.68005929621395,176.47247314453125,93338800
2015-06-02,176.0137691398689,176.98967561050338,175.38818708991096,176.29736328125,91531000
2015-06-03,176.83114981874428,177.39000145360774,176.27229818388082,176.76441955566406,87820900
2015-06-04,176.05544228050823,176.71438297583452,174.95441198148583,175.27137756347656,151882800
2015-06-05,175.12124868026984,175.6467416231442,174.3121616240181,174.9711151123047,121704700
2015-06-08,174.86271165727408,175.01285798264342,173.82007480262817,173.8951416015625,89063300
2015-06-09,173.87013244628906,174.41231128808946,173.23621377276265,173.87013244628906,105034700
2015-06-10,174.6375645846975,176.33915570245875,174.57918351705666,175.95545959472656,134551300
2015-06-11,176.39747420459858,176.90628151074168,176.16392456186088,176.52259826660156,73876400
2015-06-12,175.69680341934261,176.39745226039358,174.89605279564194,175.1713104248047,135382400
2015-06-15,174.02853043020923,174.70415679709237,173.31953257033447,174.42056274414062,124384200
2015-06-16,174.27050551854063,175.45495230248517,174.09534963707833,175.3715362548828,85308200
2015-06-17,175.65512084960938,176.26402996331325,174.62916970319918,175.65512084960938,126708600
2015-06-18,176.25566958768786,177.9489107889611,175.6884812588379,177.4818115234375,165867900
2015-06-19,177.23872468524232,177.3141566139647,176.31673625838624,176.69390869140625,130478700
2015-06-22,177.61591852731235,178.18586577668012,177.38960992445885,177.59915161132812,70696000
2015-06-23,177.8086600316651,178.06011256674546,177.33091172547898,177.72483825683594,68476800
2015-06-24,177.45666172741434,177.83383419936868,176.40895331120274,176.43409729003906,92307300
2015-06-25,176.93702128305694,177.06274119062326,175.82225787479615,175.89768981933594,97107400
2015-06-26,176.25806230837648,176.50113780323016,175.31094267397742,175.8641357421875,104174800
2015-06-29,174.38059109313988,175.87252685245653,172.1007765596968,172.17620849609375,202621300
2015-06-30,173.71842642616238,173.7687271714941,172.05885993366562,172.53662109375,182925100
2015-07-01,174.11240676420303,174.36385939238616,173.1317530247596,173.9196319580078,135979900
2015-07-02,174.39732973948043,174.56496050077095,173.3412316434763,173.76031494140625,104373700
2015-07-06,172.46958273607643,174.04532759330135,172.26841810371553,173.26583862304688,117975400
2015-07-07,173.46699876939428,174.48117338980393,171.07821838084888,174.35545349121094,173820200
2015-07-08,173.01435599288317,173.29932958052916,171.19553592197838,171.4302215576172,164020100
2015-07-09,173.5340481393017,173.79389058964972,171.6314187172179,171.74037170410156,144113100
2015-07-10,173.74354781434957,174.32188481108537,171.78224105191214,173.90280151367188,129456900
2015-07-13,175.16846609391263,175.93118808340068,175.12655520034735,175.82223510742188,106069400
2015-07-14,175.78026727990508,176.8950301827506,175.72158949003716,176.58489990234375,81709600
2015-07-15,176.62688207339232,177.08787636054845,176.04854494854283,176.52630615234375,97914100
2015-07-16,177.58240692036716,177.9428253173828,177.33934416051895,177.9428253173828,106683300
2015-07-17,177.93443521680734,178.15236678334605,177.52374164493582,178.09368896484375,89030000
2015-07-20,178.31996178950521,178.6803673242412,177.8673574080726,178.18585205078125,70446800
2015-07-21,178.05174347383124,178.31158589033262,177.18005574525498,177.48179626464844,77965000
2015-07-22,176.79448892199207,177.498558642185,176.76096788265355,177.1632843017578,88667900
2015-07-23,177.2974392179734,177.39801515102675,175.80550319376093,176.16590881347656,90509100
2015-07-24,176.26645473830396,176.32511975520399,174.00340726819167,174.3386688232422,117755000
2015-07-27,173.4502260920298,173.9615083116756,172.88026606204966,173.32449340820312,132361100
2015-07-28,174.16264634478205,175.5959169746355,173.3328695285481,175.45343017578125,123544800
2015-07-29,175.57917334207607,176.88671147144382,175.43668652432805,176.66041564941406,105791300
2015-07-30,176.14909275048663,176.86991652588898,175.52884487277532,176.70228576660156,91304400
2015-07-31,177.2052091496417,177.23035312847801,176.14912367028774,176.43409729003906,103266900
2015-08-03,176.40054159568592,176.45920660497666,174.88344936392738,175.83895874023438,113965700
2015-08-04,175.76352219607455,176.22451635440734,175.00917742018927,175.4953155517578,81820800
2015-08-05,176.39216405498556,177.11298786562134,175.78868306052732,176.07366943359375,85786800
2015-08-06,176.25806693096473,176.36703269285402,174.0453073895004,174.6320343017578,116030800
2015-08-07,174.47277355415326,174.6236374127741,173.39153140973815,174.2967529296875,117858000
2015-08-10,175.41152513396304,176.57657632994778,175.41152513396304,176.49276733398438,80270700
2015-08-11,175.15170587749813,175.5707892503611,174.13751848782954,174.90025329589844,126081400
2015-08-12,173.59272241970507,175.29419996095527,172.12593055384045,175.10980224609375,172123700
2015-08-13,174.95055650631437,175.63785943664448,174.3470753736282,174.8918914794922,89383300
2015-08-14,174.69909517435767,175.60431682815963,174.55660835701062,175.5288848876953,72786500
2015-08-17,174.9337767923074,176.509521484375,174.47278255151284,176.509521484375,79072600
2015-08-18,176.23290034070618,176.58492876924595,175.7635291026532,175.9982147216797,71692700
2015-08-19,175.25223631816934,176.02334798941226,173.79383474426902,174.6068572998047,172946000
2015-08-20,173.08984532300005,174.58178141122372,170.90222915934876,170.96090698242188,194327900
2015-08-21,169.08337462289253,170.93572876473573,165.55469977317125,165.8145294189453,346588500
2015-08-24,157.1479003938249,165.521178671552,152.88162159515264,158.83261108398438,507244300
2015-08-25,163.8028846067072,163.81965151893343,156.67009178856725,156.9634552001953,369833100
2015-08-26,160.99505788498155,163.26648243214422,157.88545386603704,162.98989868164062,339257000
2015-08-27,165.1355941854429,167.14718899583232,163.61851462077476,167.02146911621094,274143900
2015-08-28,166.37606203944344,167.49920215957198,165.8899239002669,167.0298309326172,160414400
2015-08-31,166.04920004539088,166.90413363260612,165.12721158962853,165.68040466308594,163298800
2015-09-01,161.86673148221675,163.24971406109356,159.86351379772927,160.73521423339844,256000400
2015-09-02,163.12394366472105,163.82801317357075,161.27998010881035,163.78610229492188,160269300
2015-09-03,164.49859462261233,165.99892020216828,163.40898812635584,163.90350341796875,152087800
2015-09-04,161.6404168297335,162.48696040201148,160.60108575147254,161.4224853515625,207081000
2015-09-08,164.23038782943848,165.63012470574253,163.58499587924496,165.479248046875,116025700
2015-09-09,167.06340187486865,167.18912177094703,162.89771212601008,163.26649475097656,149347700
2015-09-10,163.0737411164558,165.3032680182179,162.8139114379443,164.1549835205078,158611100
2015-09-11,163.7610022813953,164.96796428978394,163.04855552134677,164.90090942382812,119691200
2015-09-14,165.07697196692197,165.12725993570356,163.8029546703359,164.28909301757812,79452000
2015-09-15,164.7919312719208,166.78677181847345,164.24712811244723,166.34254455566406,113806200
2015-09-16,166.64433088297523,167.97701303805673,166.30067942228308,167.7842254638672,99581600
2015-09-17,167.6501189795926,170.05565348909056,167.02987097277068,167.40704345703125,276046600
2015-09-18,164.89043600520006,167.39272134263464,164.25854278174978,164.67137145996094,223657500
2015-09-21,165.50545426612453,166.55017603600442,164.4691531100376,165.52230834960938,105726200
2015-09-22,163.34858089563085,163.83724642912367,162.23644288370278,163.3738555908203,153890900
2015-09-23,163.5423841592737,164.01419568659233,162.53135762131944,163.11270141601562,92790600
2015-09-24,161.8909799307644,162.9862636916134,160.551369868814,162.5228729248047,159378800
2015-09-25,163.98890177239065,164.2922109838275,161.60455686002012,162.4807891845703,155054800
2015-09-28,161.5792891768883,161.6888214361858,158.09123952191896,158.40296936035156,178515900
2015-09-29,158.62200704902003,159.86051843533195,157.49301504758208,158.49562072753906,159045600
2015-09-30,160.39133784971582,161.62142891507816,159.6077964656486,161.4529266357422,163452000
2015-10-01,161.83207775453218,162.17751582145019,159.9279773626716,161.87420654296875,131079000
2015-10-02,159.8858081979462,164.31748050604588,159.33815979837223,164.29220581054688,211003300
2015-10-05,165.52227535897615,167.4432291046133,165.41274312200414,167.2157440185547,126320800
2015-10-06,167.0809995565731,167.64548932081397,165.97729472978116,166.64288330078125,110274500
2015-10-07,167.57804068129641,168.36159479027472,166.38165798534357,168.0077362060547,124307300
2015-10-08,167.62019424906782,169.81076240591693,167.3168850097487,169.52430725097656,153055200
2015-10-09,169.66749498404107,170.10559822780786,168.9934731820736,169.6253662109375,107069200
2015-10-12,169.7012191240464,169.9876742603897,169.27153641953146,169.7854766845703,56395600
2015-10-13,169.05247389461692,170.3246936516513,168.54696709321888,168.71546936035156,88038700
2015-10-14,168.65646211881062,169.23780578390608,167.61174050005084,167.9066162109375,99106200
2015-10-15,168.57226842936475,170.49322286121645,168.2015556695511,170.48480224609375,134142200
2015-10-16,170.88919023785743,171.27674418236762,170.12249010707063,171.25990295410156,114580100
2015-10-19,170.6111699635716,171.3441619873047,170.29944008789667,171.3441619873047,76523900
2015-10-20,170.90603988786407,171.74013062187345,170.65328005553732,171.12509155273438,78448500
2015-10-21,171.54634497566232,171.69799315384662,169.89499196311988,170.06350708007812,102038000
2015-10-22,171.01559934889326,173.14718505536948,170.06355551758983,172.93655395507812,174911700
2015-10-23,174.6131474240544,175.2029118164298,173.81275197326642,174.8321990966797,144442300
2015-10-26,174.6552714310431,174.71424144071835,174.03179888706654,174.4025115966797,69033000
2015-10-27,173.72848858573917,174.40251052125234,173.38305057610253,174.0655059814453,77905800
2015-10-28,174.40249071346213,176.07068485106998,173.73690232337287,176.04541015625,135906700
2015-10-29,175.53991268431335,176.31503336353305,175.4219598169516,175.94432067871094,90525500
2015-10-30,176.13810687318698,176.45827018248963,175.02598161628677,175.18605041503906,131076900
2015-11-02,175.51469389872412,177.4524897861131,175.38830752178413,177.2587127685547,86270800
2015-11-03,176.9048297764067,178.3286979122383,176.6773446138553,177.7726287841797,95246100
2015-11-04,178.06747139636033,178.19384486738252,176.694153017065,177.23336791992188,96224500
2015-11-05,177.29236326976658,177.75575415626423,176.16338391422624,177.05645751953125,78408700
2015-11-06,176.71099818788784,177.199663677695,175.63256843655364,176.9637451171875,110471500
2015-11-09,176.34877084031393,176.50043190941358,174.3604128465617,175.31246948242188,131008700
2015-11-10,174.83217450052211,175.7505355564857,174.5625734687504,175.71682739257812,75874600
2015-11-11,175.98644746976618,176.0369968615076,174.9585669846964,175.02597045898438,67846000
2015-11-12,173.98123475815743,174.45304621920195,172.56580037502385,172.5826416015625,121315200
2015-11-13,172.16981594286116,172.43941698696537,170.56059172395422,170.64483642578125,153577100
2015-11-16,170.45950280442887,173.29880525269627,170.34153707442695,173.2398223876953,117645200
2015-11-17,173.55156528208832,174.4362054109166,172.61636290210208,173.1134490966797,121123700
2015-11-18,173.59368469473657,176.00330447904054,173.5515687684409,175.86007690429688,121342500
2015-11-19,175.74214563374179,176.12971247932526,175.4135616616627,175.7084503173828,88220500
2015-11-20,176.46666196071965,177.03115153873952,175.96957585027042,176.3487091064453,94011500
2015-11-23,176.4077258622485,176.91323268232725,175.68315451649283,176.14654541015625,64931200
2015-11-24,175.1355163686031,176.78686959890234,174.7479624026503,176.38246154785156,98874400
2015-11-25,176.50882592471962,176.71103636774527,176.0959844245046,176.357177734375,51980100
2015-11-27,176.4498549360315,176.7615976636692,175.96962277837937,176.55938720703125,37317800
2015-11-30,176.71942846187838,176.83738132063255,175.71682273451938,175.82635498046875,112822700
2015-12-01,176.45826895162804,177.6209564512809,176.18023442536762,177.50299072265625,97858400
2015-12-02,177.45247744977993,177.7726408220209,175.43884473385188,175.6916046142578,108441300
2015-12-03,175.944297465848,176.2138984745777,172.50679782724225,173.2313690185547,166224200
2015-12-04,173.23142176179093,176.9048282224271,173.23142176179093,176.6099395751953,192913900
2015-12-07,176.28134484736444,176.7026069714552,174.57102165202795,175.53993225097656,102027100
2015-12-08,173.97281291926055,175.4893460745346,173.37461512800172,174.36036682128906,103372400
2015-12-09,173.7200569214092,175.81793383167454,172.02657514846928,173.00390625,162401500
2015-12-10,173.0713518400929,174.7648211692239,172.8354460486488,173.4504852294922,116128900
2015-12-11,171.32727176558004,171.99286011258684,169.77701773354582,170.08876037597656,211173300
2015-12-14,170.24886687996727,171.07453697504988,168.46270687995957,170.94815063476562,182385200
2015-12-15,172.4646870516679,173.65264916184265,170.92286634916624,172.7427215576172,154069600
2015-12-16,173.87167077055568,175.57357282088526,172.54891479841078,175.270263671875,197017000
2015-12-17,175.5820169562943,175.64942042687096,172.58263322306897,172.5994873046875,173092500
2015-12-18,171.85538913053546,171.99098546495205,169.36362381531808,169.524658203125,251393500
2015-12-21,170.70267938206166,171.1010233879605,169.5839227019014,170.92303466796875,99094300
2015-12-22,171.81298115782678,172.7707036640907,170.82136280667632,172.47406005859375,111026200
2015-12-23,173.48260534652886,174.6522122623809,173.38937562233187,174.60983276367188,110987200
2015-12-24,174.3556556150046,174.87265471918647,174.1013914284143,174.32174682617188,48539600
2015-12-28,173.62668103368742,173.96569115022263,172.8469474197309,173.92332458496094,65899900
2015-12-29,175.02514084505722,176.10998890368484,174.99124500115403,175.77944946289062,92640700
2015-12-30,175.53368667793808,175.61844569483083,174.3895046119371,174.53358459472656,63317700
2015-12-31,173.85548864366646,174.49961292196474,172.78758239746094,172.78758239746094,114877900
2016-01-04,169.9229827951869,170.38064785257149,168.31265203476786,170.37217712402344,222353500
